DATE,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,DEALNUM,PCT_CHG,SWING,VWAP,ADJFACTOR,TURN,TRADE_STATUS,SUSP_REASON,MAXUPORDOWN
2014-04-15,6.28691518099,6.24790063643,6.25904764916,6.08069544545,6.11413648364,53468878.0,589940428.5,26129.0,-2.74822695035,2.83687943262,6.1494403041,58.387079,0.958927886442,交易,,0
2014-04-16,6.11413648364,6.09184245818,6.2033125855,6.05282791362,6.12528349638,37664608.0,414021992.5,13556.0,0.182315405652,2.4612579763,6.12658496516,58.387079,0.67548907503,交易,,0
2014-04-17,6.12528349638,6.14200401547,6.17544505367,6.03610739452,6.07512193908,30488525.0,333305064.8,12838.0,-0.818926296633,2.27479526843,6.09303959613,58.387079,0.54679091712,交易,,0
2014-04-18,6.07512193908,6.04725440725,6.06397492635,5.97479882449,6.01938687542,32354412.0,349102661.4,15242.0,-0.917431192661,1.46788990826,6.01378849273,58.387079,0.580254328812,交易,,0
2014-04-21,6.01938687542,5.99151934359,6.07512193908,5.94693129266,5.95807830539,29815603.0,321959257.9,12630.0,-1.01851851852,2.12962962963,6.01846614855,58.387079,0.534722519664,交易,,0
2014-04-22,5.95807830539,5.96922531812,6.23118011733,5.95250479903,6.16429804094,52328164.0,569433683.3,20414.0,3.46117867166,4.67726847521,6.06507474438,58.387079,0.938469958279,交易,,0
2014-04-23,6.16429804094,6.17544505367,6.38166478922,6.17544505367,6.29806219373,119102811.0,1346115072.1,40329.0,2.16998191682,3.34538878843,6.29924756679,58.387079,2.13602774349,交易,,0
2014-04-24,6.29806219373,6.36494427012,6.38166478922,6.19773907913,6.25904764916,63400485.0,712292439.1,20880.0,-0.619469026549,2.9203539823,6.26172882411,58.387079,1.13704448933,交易,,0
2014-04-25,6.25904764916,6.25904764916,6.42067933378,6.19216557277,6.27019466189,71433523.0,810796667.1,29664.0,0.178094390027,3.65093499555,6.32613399974,58.387079,1.28111155112,交易,,0
2014-04-28,6.27019466189,6.27019466189,6.28691518099,6.10856297728,6.14757752184,52604503.0,582533600.7,20501.0,-1.95555555556,2.84444444444,6.17200913767,58.387079,0.943425909912,交易,,0
2014-04-29,6.14757752184,6.14200401547,6.27019466189,6.08626895181,6.2200331046,41362159.0,458216051.7,16978.0,1.1786038078,2.99184043518,6.17441193341,58.387079,0.741802132234,交易,,0
2014-04-30,6.2200331046,6.23118011733,6.2534741428,6.18101856004,6.20888609187,25959642.0,289386165.9,11105.0,-0.179211469534,1.16487455197,6.21308890898,58.387079,0.465568487071,交易,,0
2014-05-05,6.20888609187,6.1865920664,6.19216557277,6.03610739452,6.12528349638,40327050.0,440413671.6,17377.0,-1.34649910233,2.51346499102,6.08685337111,58.387079,0.723238157773,交易,,0
2014-05-06,6.12528349638,6.08626895181,6.18101856004,6.07512193908,6.10298947091,26777091.0,294197723.9,11021.0,-0.363967242948,1.728844404,6.12356617475,58.387079,0.480228877772,交易,,0
2014-05-07,6.10298947091,6.08069544545,6.10298947091,6.04725440725,6.04725440725,24191029.0,263547089.5,11272.0,-0.913242009132,0.913242009132,6.07200868183,58.387079,0.433849618274,交易,,0
2014-05-08,6.04725440725,6.03610739452,6.21445959823,6.02496038178,6.09184245818,37962091.0,418459589.3,14329.0,0.73732718894,3.133640553,6.14372686934,58.387079,0.680824229892,交易,,0
2014-05-09,6.09184245818,6.09184245818,6.2033125855,6.07512193908,6.15872453457,32191490.0,354936715.3,11797.0,1.09789569991,2.10430009149,6.14523292428,58.387079,0.577332433778,交易,,0
2014-05-12,6.15872453457,6.21445959823,6.35379725739,6.14200401547,6.32035621919,60199194.0,678608670.8,24082.0,2.62443438914,3.43891402715,6.28285778513,58.387079,1.07963151701,交易,,0
2014-05-13,6.32035621919,6.31478271282,6.33150323192,6.2367536237,6.25904764916,30583330.0,344109433.5,11774.0,-0.970017636684,1.49911816578,6.27105066145,58.387079,0.548491180182,交易,,0
2014-05-14,6.25904764916,6.24790063643,6.37609128285,6.24790063643,6.30363570009,41612180.0,471890560.1,16570.0,0.712377560107,2.04808548531,6.32046924923,58.387079,0.746286088472,交易,,0
2014-05-15,6.30363570009,6.29806219373,6.32592972556,6.21445959823,6.2367536237,31262755.0,351067758.5,10765.0,-1.06100795756,1.76834659593,6.25881623978,58.387079,0.560676204511,交易,,0
2014-05-16,6.2367536237,6.2367536237,6.32035621919,6.23118011733,6.28134167463,31177310.0,351626475.5,10641.0,0.714924039321,1.42984807864,6.28595731864,58.387079,0.559143806669,交易,,0
2014-05-19,6.28134167463,6.28134167463,6.28691518099,6.20888609187,6.28134167463,26110555.0,292426266.8,10779.0,0.0,1.24223602484,6.24207206485,58.387079,0.468275008875,交易,,0
2014-05-20,6.28134167463,6.27019466189,6.32035621919,6.22560661097,6.26462115553,20576600.0,231625054.1,7971.0,-0.266193433895,1.50842945874,6.27394085311,58.387079,0.36902729749,交易,,0
2014-05-21,6.26462115553,6.24232713006,6.34265024465,6.17544505367,6.31478271282,26316829.0,297218362.6,11786.0,0.800711743772,2.66903914591,6.29463540642,58.387079,0.471974392483,交易,,0
2014-05-22,6.31478271282,6.31478271282,6.49870842291,6.29248868736,6.34822375102,61914166.0,713100717.0,26662.0,0.529567519859,3.26566637246,6.41932475662,58.387079,1.11038837103,交易,,0
2014-05-23,6.34822375102,6.35379725739,6.47084089108,6.33150323192,6.45412037198,41535649.0,478107230.2,18146.0,1.66812993854,2.19490781387,6.41553401805,58.387079,0.744913557145,交易,,0
2014-05-26,6.45412037198,6.49313491654,6.49313491654,6.38723829558,6.45412037198,31598919.0,365020286.7,12703.0,0.0,1.64075993092,6.43833066469,58.387079,0.566705076746,交易,,0
2014-05-27,6.45412037198,6.42625284015,6.52100244837,6.40953232105,6.45412037198,28440770.0,329865261.6,11872.0,0.0,1.72711571675,6.46433319313,58.387079,0.510065826795,交易,,0
2014-05-28,6.45412037198,6.44854686561,6.48198790381,6.34822375102,6.46526738471,42703763.0,491816863.2,16763.0,0.172711571675,2.0725388601,6.41897628088,58.387079,0.765862885634,交易,,0
2014-05-29,6.46526738471,6.45969387834,6.54329647383,6.40395881468,6.40953232105,36223849.0,420664543.8,14231.0,-0.862068965517,2.15517241379,6.47246655891,58.387079,0.649650044281,交易,,0
2014-05-30,6.40953232105,6.40395881468,6.47641439744,6.38723829558,6.40953232105,31877309.0,367350852.4,8838.0,0.0,1.39130434783,6.42285179861,58.387079,0.571697811666,交易,,0
2014-06-03,6.40953232105,6.40953232105,6.515428942,6.40953232105,6.41510582741,27811387.0,322371185.0,10027.0,0.0869565217391,1.65217391304,6.4604395741,58.387079,0.498778271632,交易,,0
2014-06-04,6.41510582741,6.41510582741,6.42067933378,6.27019466189,6.31478271282,32388974.0,367011924.5,14933.0,-1.5638575152,2.34578627281,6.31555447742,58.387079,0.580874174727,交易,,0
2014-06-05,6.31478271282,6.29806219373,6.37609128285,6.29248868736,6.37051777648,24629125.0,280049638.9,9642.0,0.882612533098,1.32391879965,6.33744984948,58.387079,0.441706571459,交易,,0
2014-06-06,6.37051777648,6.37609128285,6.39838530832,6.29248868736,6.34265024465,18643555.0,212129090.6,10821.0,-0.437445319335,1.66229221347,6.34161691212,58.387079,0.334360633674,交易,,0
2014-06-09,6.34265024465,6.32592972556,6.43182634651,6.30920920646,6.39838530832,31352202.0,359580582.9,12699.0,0.878734622144,1.93321616872,6.39229317268,58.387079,0.562282361266,交易,,0
2014-06-10,6.39838530832,6.42067933378,6.5488699802,6.39281180195,6.5488699802,62198265.0,723590246.5,23818.0,2.35191637631,2.43902439024,6.48399894328,58.387079,1.11548743246,交易,,0
2014-06-11,6.5488699802,6.50985543564,6.5990315375,6.48198790381,6.5655904993,43323327.0,509141980.3,15843.0,0.255319148936,1.78723404255,6.55006497646,58.387079,0.776977087717,交易,,0
2014-06-12,6.5655904993,6.5248946557,6.62663417736,6.51132938614,6.58593836869,36744198.0,355905016.7,16470.0,0.309916821591,1.75619833776,6.5696732411,71.053697,0.549153730176,交易,,0
2014-06-13,6.58593836869,6.57915573392,7.04037489877,6.56559046436,6.86402639456,123950476.0,1246107219.1,42800.0,4.22245108136,7.20906282183,6.81876377823,71.053697,1.8524793017,交易,,0
2014-06-16,6.86402639456,6.8233305859,6.94541801189,6.79620004679,6.87080902934,87818234.0,889629939.3,27522.0,0.098814229249,2.17391304348,6.87105022536,71.053697,1.31247144865,交易,,0
2014-06-17,6.87080902934,6.81654795112,6.90472220322,6.76906950768,6.80976531634,54184787.0,546274869.3,20286.0,-0.888450148075,1.97433366239,6.83805018269,71.053697,0.809808881931,交易,,0
2014-06-18,6.80976531634,6.80976531634,6.8233305859,6.65376471647,6.68767789035,53855012.0,534087759.2,22515.0,-1.79282868526,2.49003984064,6.72643469032,71.053697,0.80488028963,交易,,0
2014-06-19,6.68767789035,6.68767789035,6.74193896857,6.56559046436,6.63341681213,48308104.0,474545263.6,22391.0,-0.811359026369,2.6369168357,6.66278934952,71.053697,0.721979984686,交易,,0
2014-06-20,6.63341681213,6.62663417736,6.68089525557,6.60628627303,6.68089525557,37207089.0,364389996.8,13487.0,0.715746421268,1.12474437628,6.64261658517,71.053697,0.556071783451,交易,,0
2014-06-23,6.68089525557,6.68089525557,6.74872160335,6.61985154258,6.62663417736,43085977.0,423339306.4,16009.0,-0.812182741117,1.92893401015,6.66424693621,71.053697,0.643933635123,交易,,0
2014-06-24,6.62663417736,6.63341681213,6.68089525557,6.61985154258,6.64698208169,28459321.0,279235066.4,11883.0,0.307062436029,0.921187308086,6.65493555657,71.053697,0.425333607375,交易,,0
2014-06-25,6.64698208169,6.64698208169,6.65376471647,6.53845992525,6.62663417736,27126263.0,263555598.5,12502.0,-0.30612244898,1.73469387755,6.58992861686,71.053697,0.40541063142,交易,,0
2014-06-26,6.62663417736,6.58593836869,6.66732998602,6.58593836869,6.66054735124,34288524.0,335699956.1,10757.0,0.511770726714,1.22824974411,6.64050221864,71.053697,0.512452900913,交易,,0
2014-06-27,6.66054735124,6.64019944691,6.69446052513,6.58593836869,6.66054735124,36752084.0,359856078.3,13805.0,0.0,1.62932790224,6.64118081434,71.053697,0.549271588955,交易,,0
2014-06-30,6.66054735124,6.64698208169,6.7622868729,6.64019944691,6.72159106424,44723794.0,442037488.0,14519.0,0.91649694501,1.83299389002,6.70376676663,71.053697,0.6684113313,交易,,0
2014-07-01,6.72159106424,6.72159106424,6.74872160335,6.66732998602,6.68767789035,28494372.0,281216681.1,13494.0,-0.50454086781,1.21089808274,6.69391850842,71.053697,0.425857455722,交易,,0
2014-07-02,6.68767789035,6.68767789035,6.71480842946,6.65376471647,6.70802579468,28604171.0,281857227.7,15045.0,0.304259634888,0.912778904665,6.68341213179,71.053697,0.427498436712,交易,,0
2014-07-03,6.70802579468,6.70802579468,6.77585214246,6.66732998602,6.75550423812,44690486.0,443709923.2,16451.0,0.707785642063,1.61779575329,6.7341455094,71.053697,0.667913532642,交易,,0
2014-07-04,6.75550423812,6.7622868729,6.78941741201,6.68767789035,6.72159106424,34231126.0,339852547.7,12858.0,-0.502008032129,1.50602409639,6.7339172809,71.053697,0.511595069541,交易,,0
2014-07-07,6.72159106424,6.72159106424,6.73515633379,6.64698208169,6.68767789035,34306164.0,337859959.3,12229.0,-0.50454086781,1.31180625631,6.67979290772,71.053697,0.512716536326,交易,,0
2014-07-08,6.68767789035,6.6741126208,6.73515633379,6.62663417736,6.73515633379,34608702.0,341179824.1,11979.0,0.709939148073,1.62271805274,6.68646324913,71.053697,0.517238062996,交易,,0
2014-07-09,6.73515633379,6.72837369902,6.72837369902,6.49776411659,6.54524256003,58789114.0,573417337.1,23666.0,-2.81973816717,3.42396777442,6.615647197,71.053697,0.878622013926,交易,,0
2014-07-10,6.54524256003,6.55202519481,6.59950363825,6.51811202092,6.55880782958,36025783.0,348040176.3,14629.0,0.20725388601,1.24352331606,6.55261095546,71.053697,0.53841678942,交易,,0
2014-07-11,6.55880782958,6.55202519481,6.57915573392,6.53845992525,6.55880782958,31832009.0,307776982.6,13360.0,0.0,0.620475698035,6.55798654058,71.053697,0.475739502638,交易,,0
2014-07-14,6.55880782958,6.56559046436,6.59272100347,6.49098148181,6.59272100347,46311613.0,446246580.0,17780.0,0.517063081696,1.55118924509,6.53556932411,71.053697,0.692141791458,交易,,0
2014-07-15,6.59272100347,6.59272100347,6.59272100347,6.59272100347,6.59272100347,0.0,0.0,,0.0,0.0,,71.053697,0.0,停牌一天,重大事项,0
2014-07-16,6.59272100347,6.57915573392,6.58593836869,6.45706830793,6.51811202092,61770283.0,592431485.3,21408.0,-1.1316872428,1.95473251029,6.5051448693,71.053697,0.923176533163,交易,,0
2014-07-17,6.51811202092,6.51132938614,6.5248946557,6.4638509427,6.50454675137,32007282.0,306409302.7,12320.0,-0.208116545265,0.936524453694,6.49309239241,71.053697,0.47835901339,交易,,0
2014-07-18,6.50454675137,6.47741621226,6.54524256003,6.4638509427,6.51132938614,37511523.0,360507380.3,15295.0,0.104275286757,1.25130344108,6.51850338114,71.053697,0.560621646444,交易,,0
2014-07-21,6.51132938614,6.51132938614,6.51132938614,6.4638509427,6.47741621226,27299506.0,260823464.2,11485.0,-0.520833333333,0.729166666667,6.48022824663,71.053697,0.407999803176,交易,,0
2014-07-22,6.47741621226,6.4638509427,6.64698208169,6.45706830793,6.59950363825,61369888.0,594111752.9,20977.0,1.88481675393,2.93193717277,6.56615673925,71.053697,0.917192502492,交易,,0
2014-07-23,6.59950363825,6.57915573392,6.66732998602,6.56559046436,6.61985154258,55570368.0,541821219.8,18299.0,0.308324768756,1.54162384378,6.61319257137,71.053697,0.830516830833,交易,,0
2014-07-24,6.61985154258,6.62663417736,6.98611382055,6.61985154258,6.89115693367,180582397.0,1820306627.0,59955.0,4.09836065574,5.53278688525,6.83703131569,71.053697,2.69886137988,交易,,0
2014-07-25,6.89115693367,6.91828747278,6.95898328144,6.83689585545,6.93185274233,85391389.0,868778311.4,27593.0,0.590551181102,1.77165354331,6.90070281982,71.053697,1.27620147797,交易,,0
2014-07-28,6.93185274233,6.95898328144,7.39307190718,6.94541801189,7.31168028986,186787917.0,1997922401.4,64725.0,5.47945205479,6.45792563601,7.25484719761,71.053697,2.79160485071,交易,,0
2014-07-29,7.31168028986,7.33881082897,7.52872460273,7.27776711597,7.33881082897,120182708.0,1306061727.3,40589.0,0.371057513915,3.43228200371,7.37089373356,71.053697,1.79616881013,交易,,0
2014-07-30,7.33881082897,7.33881082897,7.52872460273,7.27776711597,7.29133238553,81002561.0,880625360.1,29605.0,-0.646950092421,3.41959334566,7.37379179052,71.053697,1.21060904709,交易,,0
2014-07-31,7.29133238553,7.29133238553,7.39307190718,7.22350603775,7.37272400285,63778443.0,685541110.3,25039.0,1.11627906977,2.32558139535,7.29051189905,71.053697,0.953189123308,交易,,0
2014-08-01,7.37272400285,7.35237609852,7.51515933317,7.25741921164,7.25741921164,85450966.0,930971498.8,34150.0,-1.5639374425,3.49586016559,7.38954743282,71.053697,1.27709187519,交易,,0
2014-08-04,7.25741921164,7.25741921164,7.41341981152,7.18959286387,7.41341981152,83062393.0,896723511.7,30091.0,2.14953271028,3.08411214953,7.32238484391,71.053697,1.24139389172,交易,,0
2014-08-05,7.41341981152,7.42698508107,7.52194196795,7.26420184642,7.33881082897,75217527.0,817861959.3,27837.0,-1.00640439158,3.47666971638,7.37495526558,71.053697,1.12414987331,交易,,0
2014-08-06,7.33881082897,7.29133238553,7.29133238553,7.12854915087,7.22350603775,83464759.0,884436929.5,31722.0,-1.57116451017,2.21811460259,7.1872401576,71.053697,1.24740737961,交易,,0
2014-08-07,7.22350603775,7.22350603775,7.24385394209,7.10820124654,7.12176651609,59643465.0,629404555.6,31739.0,-1.40845070423,1.8779342723,7.15756743469,71.053697,0.891390561453,交易,,0
2014-08-08,7.12176651609,7.14211442043,7.20315813342,7.09463597699,7.1488970552,55565170.0,586028458.5,23450.0,0.380952380952,1.52380952381,7.15343263248,71.053697,0.830439145069,交易,,0
2014-08-11,7.1488970552,7.16246232476,7.29133238553,7.16246232476,7.26420184642,62133185.0,663290431.5,18232.0,1.61290322581,1.80265654649,7.24066655862,71.053697,0.928600219019,交易,,0
2014-08-12,7.26420184642,7.22350603775,7.23028867253,7.13533178565,7.18959286387,48085237.0,508251839.0,19807.0,-1.02707749767,1.30718954248,7.16911637307,71.053697,0.71864916646,交易,,0
2014-08-13,7.18959286387,7.17602759431,7.26420184642,7.11498388132,7.22350603775,53336495.0,564717115.2,22266.0,0.471698113208,2.07547169811,7.18133042836,71.053697,0.797130888087,交易,,0
2014-08-14,7.22350603775,7.24385394209,7.29133238553,7.12854915087,7.1488970552,52369318.0,556638928.5,19729.0,-1.03286384977,2.25352112676,7.20933305797,71.053697,0.782676120091,交易,,0
2014-08-15,7.1488970552,7.1488970552,7.2099407682,7.08785334221,7.17602759431,67508977.0,711373260.9,22410.0,0.379506641366,1.70777988615,7.14717543265,71.053697,1.0089431409,交易,,0
2014-08-18,7.17602759431,7.18281022909,7.25063657686,7.15567968998,7.22350603775,58902349.0,625059413.4,22355.0,0.661625708885,1.32325141777,7.19759022711,71.053697,0.880314347029,交易,,0
2014-08-19,7.22350603775,7.22350603775,7.23707130731,7.12854915087,7.17602759431,58082164.0,613961765.2,22423.0,-0.657276995305,1.50234741784,7.16963372876,71.053697,0.868056421242,交易,,0
2014-08-20,7.17602759431,7.16924495954,7.16924495954,7.08107070743,7.10141861176,57328568.0,600953662.4,23632.0,-1.03969754253,1.22873345936,7.10997911216,71.053697,0.856793689247,交易,,0
2014-08-21,7.10141861176,7.08785334221,7.10141861176,6.95220064666,7.01324435966,63223050.0,653438886.5,29290.0,-1.24164278892,2.10124164279,7.0101605607,71.053697,0.944888598211,交易,,0
2014-08-22,7.01324435966,6.97933118577,7.0607228031,6.95898328144,7.02002699444,48156174.0,497919623.6,18660.0,0.0967117988395,1.45067698259,7.01303005363,71.053697,0.719709342496,交易,,0
2014-08-25,7.02002699444,7.02002699444,7.02002699444,6.90472220322,6.92507010756,50943444.0,521445418.6,22549.0,-1.35265700483,1.64251207729,6.94254952733,71.053697,0.761365979484,交易,,0
2014-08-26,6.92507010756,6.911504838,6.96576591622,6.87759166411,6.911504838,46116514.0,469882625.2,23844.0,-0.195886385896,1.27326150833,6.91084810725,71.053697,0.689225974828,交易,,0
2014-08-27,6.911504838,6.911504838,7.04715753355,6.89793956845,6.94541801189,57314683.0,588959908.1,18541.0,0.490677134446,2.15897939156,6.96976716259,71.053697,0.856586173504,交易,,0
2014-08-28,6.94541801189,6.94541801189,6.95220064666,6.87759166411,6.88437429889,43896983.0,447046661.4,17212.0,-0.87890625,1.07421875,6.90743195872,71.053697,0.656054377835,交易,,0
2014-08-29,6.88437429889,6.88437429889,6.95220064666,6.87759166411,6.95220064666,34372640.0,350689092.8,14110.0,0.985221674877,1.08374384236,6.92002719844,71.053697,0.513706420969,交易,,0
2014-09-01,6.95220064666,6.94541801189,7.00646172488,6.89793956845,6.98611382055,48778216.0,501154056.2,17176.0,0.487804878049,1.56097560976,6.9685716475,71.053697,0.495879265919,交易,,0
2014-09-02,6.98611382055,7.02002699444,7.11498388132,6.94541801189,7.08785334221,78800496.0,816712367.7,29585.0,1.45631067961,2.42718446602,7.02972949327,71.053697,0.80108571643,交易,,0
2014-09-03,7.08785334221,7.10141861176,7.18281022909,7.07428807265,7.12176651609,76692878.0,807419398.0,26605.0,0.478468899522,1.53110047847,7.14072940213,71.053697,0.77965967521,交易,,0
2014-09-04,7.12176651609,7.12176651609,7.15567968998,7.04037489877,7.15567968998,62815851.0,657751218.6,25967.0,0.47619047619,1.61904761905,7.1021664421,71.053697,0.6385858409,交易,,0
2014-09-05,7.15567968998,7.15567968998,7.21672340298,7.12176651609,7.16924495954,59787809.0,631001557.4,23665.0,0.189573459716,1.32701421801,7.15840432907,71.053697,0.607802770766,交易,,0
2014-09-09,7.16924495954,7.15567968998,7.17602759431,7.06750543788,7.09463597699,56669759.0,593195196.0,20195.0,-1.04068117313,1.51371807001,7.09977673644,71.053697,0.576104679448,交易,,0
2014-09-10,7.09463597699,7.05394016832,7.0607228031,6.99289645533,7.00646172488,53159332.0,549288854.8,24123.0,-1.24282982792,0.956022944551,7.00841329103,71.053697,0.540417684175,交易,,0
2014-09-11,7.00646172488,7.00646172488,7.15567968998,6.98611382055,7.03359226399,71346124.0,743736351.1,27982.0,0.387221684414,2.42013552759,7.07045002201,71.053697,0.725304582589,交易,,0
2014-09-12,7.03359226399,7.03359226399,7.04037489877,6.96576591622,7.03359226399,40865437.0,421465544.4,18329.0,0.0,1.06075216972,6.9952680522,71.053697,0.415437967248,交易,,0
2014-09-15,7.03359226399,7.00646172488,7.00646172488,6.95220064666,6.99289645533,51541835.0,530216252.1,25647.0,-0.578592092575,0.771456123433,6.97736739669,71.053697,0.523974212257,交易,,0
2014-09-16,6.99289645533,6.9996790901,7.09463597699,6.94541801189,6.95220064666,82834049.0,855746030.8,31644.0,-0.581959262852,2.13385063046,7.00703739471,71.053697,0.842090809783,交易,,0
2014-09-17,6.95220064666,6.98611382055,7.02002699444,6.91828747278,6.95898328144,55674797.0,570332045.5,21731.0,0.0975609756098,1.46341463415,6.9481240612,71.053697,0.565989897346,交易,,0
2014-09-18,6.95898328144,6.92507010756,7.09463597699,6.90472220322,7.00646172488,76830914.0,793783227.5,27502.0,0.682261208577,2.72904483431,7.00752007769,71.053697,0.781062948965,交易,,0
2014-09-19,7.00646172488,6.98611382055,7.05394016832,6.95898328144,7.04037489877,57075419.0,590539499.7,19389.0,0.484027105518,1.35527589545,7.01775618677,71.053697,0.58022861836,交易,,0
2014-09-22,7.04037489877,7.00646172488,7.01324435966,6.79620004679,6.8233305859,79019166.0,802793606.6,37159.0,-3.08285163776,3.08285163776,6.89080397921,71.053697,0.803308715301,交易,,0
2014-09-23,6.8233305859,6.8233305859,6.87759166411,6.81654795112,6.85046112501,46215800.0,466701919.5,19587.0,0.397614314115,0.894632206759,6.84932137884,71.053697,0.469829748957,交易,,0
2014-09-24,6.85046112501,6.83011322067,6.98611382055,6.80976531634,6.972548551,76055290.0,774981745.5,29109.0,1.78217821782,2.57425742574,6.911311677,71.053697,0.77317795662,交易,,0
2014-09-25,6.972548551,6.9996790901,7.00646172488,6.88437429889,6.90472220322,67716732.0,693101940.4,26344.0,-0.972762645914,1.75097276265,6.94223892128,71.053697,0.688408189316,交易,,0
2014-09-26,6.90472220322,6.89115693367,6.89793956845,6.8233305859,6.86402639456,45363332.0,458477953.4,17123.0,-0.589390962672,1.08055009823,6.85507076801,71.053697,0.461163560631,交易,,0
2014-09-29,6.86402639456,6.87759166411,6.911504838,6.84367849023,6.86402639456,60535871.0,613587484.3,23563.0,0.0,0.98814229249,6.87483262591,71.053697,0.615407567863,交易,,0
2014-09-30,6.86402639456,6.87759166411,6.89115693367,6.85046112501,6.87759166411,48398244.0,490091135.9,19527.0,0.197628458498,0.592885375494,6.86824336513,71.053697,0.492016471174,交易,,0
2014-10-08,6.87759166411,6.89793956845,6.95898328144,6.87759166411,6.95898328144,67468717.0,688179611.8,22884.0,1.18343195266,1.18343195266,6.91827438778,71.053697,0.685886869222,交易,,0
2014-10-09,6.95898328144,6.95898328144,6.97933118577,6.89115693367,6.91828747278,66239360.0,676601231.0,23407.0,-0.584795321637,1.26705653021,6.92811500549,71.053697,0.673389227924,交易,,0
2014-10-10,6.91828747278,6.89115693367,6.91828747278,6.87080902934,6.89115693367,65934904.0,669474243.9,21643.0,-0.392156862745,0.686274509804,6.88679138615,71.053697,0.670294128715,交易,,0
2014-10-13,6.89115693367,6.86402639456,6.87759166411,6.80976531634,6.85046112501,51987541.0,524142432.1,21445.0,-0.590551181102,0.984251968504,6.83830513966,71.053697,0.528505258741,交易,,0
2014-10-14,6.85046112501,6.84367849023,6.91828747278,6.83011322067,6.86402639456,57588334.0,582555046.5,19064.0,0.19801980198,1.28712871287,6.86121275542,71.053697,0.585442911431,交易,,0
2014-10-15,6.86402639456,6.85724375978,6.90472220322,6.79620004679,6.89115693367,59765983.0,604421656.7,21844.0,0.395256916996,1.58102766798,6.85937241063,71.053697,0.607580887685,交易,,0
2014-10-16,6.89115693367,6.85046112501,7.02002699444,6.83689585545,6.91828747278,132373549.0,1355834915.9,48002.0,0.393700787402,2.65748031496,6.94710772827,71.053697,1.34570928763,交易,,0
2014-10-17,6.91828747278,6.91828747278,6.93185274233,6.8233305859,6.86402639456,70051115.0,709337187.1,23101.0,-0.78431372549,1.56862745098,6.86809206964,71.053697,0.712139523164,交易,,0
2014-10-20,6.86402639456,6.88437429889,6.911504838,6.84367849023,6.89793956845,61117048.0,619515026.7,17620.0,0.494071146245,0.98814229249,6.87524071044,71.053697,0.621315812316,交易,,0
2014-10-21,6.89793956845,6.87759166411,6.89115693367,6.83011322067,6.84367849023,48632322.0,491186150.7,15832.0,-0.7866273353,0.884955752212,6.85045692006,71.053697,0.494396107748,交易,,0
2014-10-22,6.84367849023,6.83689585545,6.911504838,6.8233305859,6.85046112501,55946011.0,566148280.6,15907.0,0.0991080277503,1.28840436075,6.86371905419,71.053697,0.568747058437,交易,,0
2014-10-23,6.85046112501,6.86402639456,7.01324435966,6.86402639456,6.94541801189,158547972.0,1625133858.0,44304.0,1.38613861386,2.17821782178,6.95227399246,71.053697,1.61179843003,交易,,0
2014-10-24,6.94541801189,7.00646172488,7.02002699444,6.88437429889,6.90472220322,82098916.0,842529671.7,21924.0,-0.5859375,1.953125,6.96059257606,71.053697,0.83461744888,交易,,0
2014-10-27,6.90472220322,6.85046112501,6.87080902934,6.76906950768,6.79620004679,72956879.0,732278924.7,26137.0,-1.57170923379,1.47347740668,6.80783028192,71.053697,0.741679515345,交易,,0
2014-10-28,6.79620004679,6.81654795112,6.911504838,6.81654795112,6.89793956845,53065097.0,536920627.2,20532.0,1.49700598802,1.39720558882,6.8627718115,71.053697,0.539459691316,交易,,0
2014-10-29,6.89793956845,6.911504838,7.04037489877,6.87759166411,6.98611382055,106527620.0,1093979402.3,34834.0,1.27826941986,2.3598820059,6.96538863782,71.053697,1.08295961471,交易,,0
2014-10-30,6.98611382055,6.99289645533,7.15567968998,6.92507010756,7.07428807265,152063317.0,1578266420.8,46065.0,1.26213592233,3.30097087379,7.0397022271,71.053697,1.54587543766,交易,,0
2014-10-31,7.07428807265,7.12176651609,7.69829047216,7.09463597699,7.48124615929,359308400.0,3900875151.9,111852.0,5.75263662512,8.53307766059,7.36364957427,71.053697,3.6527286203,交易,,0
2014-11-03,7.48124615929,7.56942041139,7.63724675916,7.4473329854,7.53550723751,191683467.0,2129642928.4,54031.0,0.725294650952,2.53853127833,7.53564739585,71.053697,1.94865381925,交易,,0
2014-11-04,7.53550723751,7.56263777662,7.58298568095,7.31168028986,7.3591587333,131899207.0,1443563429.9,35031.0,-2.3402340234,3.600360036,7.42321636762,71.053697,1.34088712762,交易,,0
2014-11-05,7.3591587333,7.3591587333,7.42698508107,7.23028867253,7.33881082897,128587681.0,1386577315.4,33226.0,-0.276497695853,2.67281105991,7.3138013281,71.053697,1.30722215959,交易,,0
2014-11-06,7.33881082897,7.33881082897,7.39307190718,7.28454975075,7.35237609852,64512385.0,697762487.9,20016.0,0.184842883549,1.47874306839,7.33606131083,71.053697,0.655832802833,交易,,0
2014-11-07,7.35237609852,7.33202819419,7.71863837649,7.30489765508,7.39985454196,223436924.0,2470577739.4,58024.0,0.645756457565,5.62730627306,7.499667555,71.053697,2.27145941238,交易,,0
2014-11-10,7.39985454196,7.49481142884,7.63046412439,7.36594136808,7.55585514184,162134845.0,1792128605.1,37697.0,2.10815765353,3.57470210816,7.49706443561,71.053697,1.64826257521,交易,,0
